Start Date,1y_-3.00% Bid Price,1y_-3.00% Ask Price,1y_-3.00% Last Price,3y_-3.00% Bid Price,3y_-3.00% Ask Price,3y_-3.00% Last Price,5y_-3.00% Bid Price,5y_-3.00% Ask Price,5y_-3.00% Last Price,7y_-3.00% Bid Price,7y_-3.00% Ask Price,7y_-3.00% Last Price,10y_-3.00% Bid Price,10y_-3.00% Ask Price,10y_-3.00% Last Price,15y_-3.00% Bid Price,15y_-3.00% Ask Price,15y_-3.00% Last Price,20y_-3.00% Bid Price,20y_-3.00% Ask Price,20y_-3.00% Last Price,30y_-3.00% Bid Price,30y_-3.00% Ask Price,30y_-3.00% Last Price,1y_-2.00% Bid Price,1y_-2.00% Ask Price,1y_-2.00% Last Price,3y_-2.00% Bid Price,3y_-2.00% Ask Price,3y_-2.00% Last Price,5y_-2.00% Bid Price,5y_-2.00% Ask Price,5y_-2.00% Last Price,7y_-2.00% Bid Price,7y_-2.00% Ask Price,7y_-2.00% Last Price,10y_-2.00% Bid Price,10y_-2.00% Ask Price,10y_-2.00% Last Price,15y_-2.00% Bid Price,15y_-2.00% Ask Price,15y_-2.00% Last Price,20y_-2.00% Bid Price,20y_-2.00% Ask Price,20y_-2.00% Last Price,30y_-2.00% Bid Price,30y_-2.00% Ask Price,30y_-2.00% Last Price,1y_-1.00% Bid Price,1y_-1.00% Ask Price,1y_-1.00% Last Price,3y_-1.00% Bid Price,3y_-1.00% Ask Price,3y_-1.00% Last Price,5y_-1.00% Bid Price,5y_-1.00% Ask Price,5y_-1.00% Last Price,7y_-1.00% Bid Price,7y_-1.00% Ask Price,7y_-1.00% Last Price,10y_-1.00% Bid Price,10y_-1.00% Ask Price,10y_-1.00% Last Price,15y_-1.00% Bid Price,15y_-1.00% Ask Price,15y_-1.00% Last Price,20y_-1.00% Bid Price,20y_-1.00% Ask Price,20y_-1.00% Last Price,30y_-1.00% Bid Price,30y_-1.00% Ask Price,30y_-1.00% Last Price,1y_-0.50% Bid Price,1y_-0.50% Ask Price,1y_-0.50% Last Price,3y_-0.50% Bid Price,3y_-0.50% Ask Price,3y_-0.50% Last Price,5y_-0.50% Bid Price,5y_-0.50% Ask Price,5y_-0.50% Last Price,7y_-0.50% Bid Price,7y_-0.50% Ask Price,7y_-0.50% Last Price,10y_-0.50% Bid Price,10y_-0.50% Ask Price,10y_-0.50% Last Price,15y_-0.50% Bid Price,15y_-0.50% Ask Price,15y_-0.50% Last Price,20y_-0.50% Bid Price,20y_-0.50% Ask Price,20y_-0.50% Last Price,30y_-0.50% Bid Price,30y_-0.50% Ask Price,30y_-0.50% Last Price,1y_0.00% Bid Price,1y_0.00% Ask Price,1y_0.00% Last Price,3y_0.00% Bid Price,3y_0.00% Ask Price,3y_0.00% Last Price,5y_0.00% Bid Price,5y_0.00% Ask Price,5y_0.00% Last Price,7y_0.00% Bid Price,7y_0.00% Ask Price,7y_0.00% Last Price,10y_0.00% Bid Price,10y_0.00% Ask Price,10y_0.00% Last Price,15y_0.00% Bid Price,15y_0.00% Ask Price,15y_0.00% Last Price,20y_0.00% Bid Price,20y_0.00% Ask Price,20y_0.00% Last Price,30y_0.00% Bid Price,30y_0.00% Ask Price,30y_0.00% Last Price,1y_0.50% Bid Price,1y_0.50% Ask Price,1y_0.50% Last Price,3y_0.50% Bid Price,3y_0.50% Ask Price,3y_0.50% Last Price,5y_0.50% Bid Price,5y_0.50% Ask Price,5y_0.50% Last Price,7y_0.50% Bid Price,7y_0.50% Ask Price,7y_0.50% Last Price,10y_0.50% Bid Price,10y_0.50% Ask Price,10y_0.50% Last Price,15y_0.50% Bid Price,15y_0.50% Ask Price,15y_0.50% Last Price,20y_0.50% Bid Price,20y_0.50% Ask Price,20y_0.50% Last Price,30y_0.50% Bid Price,30y_0.50% Ask Price,30y_0.50% Last Price,1y_1.00% Bid Price,1y_1.00% Ask Price,1y_1.00% Last Price,3y_1.00% Bid Price,3y_1.00% Ask Price,3y_1.00% Last Price,5y_1.00% Bid Price,5y_1.00% Ask Price,5y_1.00% Last Price,7y_1.00% Bid Price,7y_1.00% Ask Price,7y_1.00% Last Price,10y_1.00% Bid Price,10y_1.00% Ask Price,10y_1.00% Last Price,15y_1.00% Bid Price,15y_1.00% Ask Price,15y_1.00% Last Price,20y_1.00% Bid Price,20y_1.00% Ask Price,20y_1.00% Last Price,30y_1.00% Bid Price,30y_1.00% Ask Price,30y_1.00% Last Price,1y_1.50% Bid Price,1y_1.50% Ask Price,1y_1.50% Last Price,3y_1.50% Bid Price,3y_1.50% Ask Price,3y_1.50% Last Price,5y_1.50% Bid Price,5y_1.50% Ask Price,5y_1.50% Last Price,7y_1.50% Bid Price,7y_1.50% Ask Price,7y_1.50% Last Price,10y_1.50% Bid Price,10y_1.50% Ask Price,10y_1.50% Last Price,15y_1.50% Bid Price,15y_1.50% Ask Price,15y_1.50% Last Price,20y_1.50% Bid Price,20y_1.50% Ask Price,20y_1.50% Last Price,30y_1.50% Bid Price,30y_1.50% Ask Price,30y_1.50% Last Price,1y_2.00% Bid Price,1y_2.00% Ask Price,1y_2.00% Last Price,3y_2.00% Bid Price,3y_2.00% Ask Price,3y_2.00% Last Price,5y_2.00% Bid Price,5y_2.00% Ask Price,5y_2.00% Last Price,7y_2.00% Bid Price,7y_2.00% Ask Price,7y_2.00% Last Price,10y_2.00% Bid Price,10y_2.00% Ask Price,10y_2.00% Last Price,15y_2.00% Bid Price,15y_2.00% Ask Price,15y_2.00% Last Price,20y_2.00% Bid Price,20y_2.00% Ask Price,20y_2.00% Last Price,30y_2.00% Bid Price,30y_2.00% Ask Price,30y_2.00% Last Price,1y_3.00% Bid Price,1y_3.00% Ask Price,1y_3.00% Last Price,3y_3.00% Bid Price,3y_3.00% Ask Price,3y_3.00% Last Price,5y_3.00% Bid Price,5y_3.00% Ask Price,5y_3.00% Last Price,7y_3.00% Bid Price,7y_3.00% Ask Price,7y_3.00% Last Price,10y_3.00% Bid Price,10y_3.00% Ask Price,10y_3.00% Last Price,15y_3.00% Bid Price,15y_3.00% Ask Price,15y_3.00% Last Price,20y_3.00% Bid Price,20y_3.00% Ask Price,20y_3.00% Last Price,30y_3.00% Bid Price,30y_3.00% Ask Price,30y_3.00% Last Price
2019-05-14 00:00:00,0.3,0.3,0.3,0.5,0.5,0.5,1.2,1.2,1.2,1.2,1.2,1.2,0.7,0.7,0.7,1,1,1,1,1,1,1.4,1.4,1.4,0.4,0.4,0.4,1,1,1,2,2,2,2.1,2.1,2.1,1.5,1.5,1.5,2.4,2.4,2.4,2.4,2.4,2.4,3.1,3.1,3.1,0.8,0.8,0.8,2.1,2.1,2.1,3.4,3.4,3.4,4.1,4.1,4.1,3.9,3.9,3.9,6.3,6.3,6.3,6.4,6.4,6.4,7.9,7.9,7.9,1.1,1.1,1.1,3.3,3.3,3.3,4.8,4.8,4.8,6.1,6.1,6.1,6.6,6.6,6.6,10.9,10.9,10.9,11.4,11.4,11.4,13.5,13.5,13.5,1.5,1.5,1.5,5.3,5.3,5.3,7,7,7,9.4,9.4,9.4,11.7,11.7,11.7,20.2,20.2,20.2,21.3,21.3,21.3,24.7,24.7,24.7,2.2,2.2,2.2,9.4,9.4,9.4,11,11,11,15.8,15.8,15.8,22.1,22.1,22.1,40.2,40.2,40.2,43.3,43.3,43.3,49.4,49.4,49.4,3.5,3.5,3.5,18.3,18.3,18.3,19.4,19.4,19.4,29.6,29.6,29.6,45.9,45.9,45.9,87.4,87.4,87.4,97.6,97.6,97.6,112.2,112.2,112.2,6.4,6.4,6.4,41.1,41.1,41.1,41.7,41.7,41.7,66.3,66.3,66.3,106.9,106.9,106.9,209.2,209.2,209.2,247.9,247.9,247.9,304.8,304.8,304.8,17.7,17.7,17.7,101.8,101.8,101.8,126.4,126.4,126.4,187.7,187.7,187.7,274.1,274.1,274.1,517.1,517.1,517.1,671,671,671,983.1,983.1,983.1,112.6,112.6,112.6,363.8,363.8,363.8,603.3,603.3,603.3,858.8,858.8,858.8,1211.9,1211.9,1211.9,2035.4,2035.4,2035.4,3004.8,3004.8,3004.8,5674.401,5674.401,5674.401
2019-05-15 00:00:00,0.3,0.3,0.3,0.5,0.5,0.5,1.2,1.2,1.2,1.2,1.2,1.2,0.7,0.7,0.7,1,1,1,1,1,1,1.4,1.4,1.4,0.4,0.4,0.4,1,1,1,2,2,2,2.1,2.1,2.1,1.6,1.6,1.6,2.4,2.4,2.4,2.4,2.4,2.4,3.1,3.1,3.1,0.8,0.8,0.8,2.1,2.1,2.1,3.4,3.4,3.4,4.1,4.1,4.1,4,4,4,6.4,6.4,6.4,6.6,6.6,6.6,8,8,8,1.1,1.1,1.1,3.3,3.3,3.3,4.8,4.8,4.8,6.1,6.1,6.1,6.8,6.8,6.8,11.2,11.2,11.2,11.6,11.6,11.6,13.7,13.7,13.7,1.5,1.5,1.5,5.4,5.4,5.4,7.1,7.1,7.1,9.5,9.5,9.5,12,12,12,20.7,20.7,20.7,21.8,21.8,21.8,25.2,25.2,25.2,2.2,2.2,2.2,9.5,9.5,9.5,11.2,11.2,11.2,16,16,16,22.7,22.7,22.7,41.3,41.3,41.3,44.6,44.6,44.6,50.7,50.7,50.7,3.5,3.5,3.5,18.5,18.5,18.5,19.6,19.6,19.6,30,30,30,47.4,47.4,47.4,90.3,90.3,90.3,101.1,101.1,101.1,115.8,115.8,115.8,6.3,6.3,6.3,41.4,41.4,41.4,42.5,42.5,42.5,67.5,67.5,67.5,110.9,110.9,110.9,216.7,216.7,216.7,258,258,258,317.4,317.4,317.4,16.9,16.9,16.9,102.8,102.8,102.8,129.5,129.5,129.5,191.7,191.7,191.7,285,285,285,535.2,535.2,535.2,697.9,697.9,697.9,1027.2,1027.2,1027.2,111.3,111.3,111.3,366,366,366,609.3,609.3,609.3,866.7,866.7,866.7,1236.9,1236.9,1236.9,2074.2,2074.2,2074.2,3064.7,3064.7,3064.7,5781.701,5781.701,5781.701
2019-05-16 00:00:00,0.2,0.2,0.2,0.5,0.5,0.5,1.2,1.2,1.2,1.2,1.2,1.2,0.7,0.7,0.7,1,1,1,1,1,1,1.4,1.4,1.4,0.4,0.4,0.4,1,1,1,2,2,2,2.1,2.1,2.1,1.6,1.6,1.6,2.4,2.4,2.4,2.4,2.4,2.4,3.1,3.1,3.1,0.8,0.8,0.8,2.1,2.1,2.1,3.5,3.5,3.5,4.1,4.1,4.1,4,4,4,6.4,6.4,6.4,6.6,6.6,6.6,8,8,8,1.1,1.1,1.1,3.2,3.2,3.2,4.8,4.8,4.8,6.1,6.1,6.1,6.8,6.8,6.8,11.2,11.2,11.2,11.7,11.7,11.7,13.8,13.8,13.8,1.5,1.5,1.5,5.2,5.2,5.2,7.1,7.1,7.1,9.5,9.5,9.5,12,12,12,20.8,20.8,20.8,22,22,22,25.4,25.4,25.4,2.1,2.1,2.1,9.1,9.1,9.1,11.1,11.1,11.1,16,16,16,22.7,22.7,22.7,41.6,41.6,41.6,44.9,44.9,44.9,51.1,51.1,51.1,3.3,3.3,3.3,17.6,17.6,17.6,19.5,19.5,19.5,30,30,30,47.4,47.4,47.4,90.9,90.9,90.9,101.9,101.9,101.9,116.9,116.9,116.9,5.8,5.8,5.8,39.1,39.1,39.1,41.9,41.9,41.9,67.7,67.7,67.7,110.8,110.8,110.8,218.5,218.5,218.5,260.3,260.3,260.3,321.2,321.2,321.2,14.5,14.5,14.5,97,97,97,127.2,127.2,127.2,192.2,192.2,192.2,284.9,284.9,284.9,539.4,539.4,539.4,704.1,704.1,704.1,1040.5,1040.5,1040.5,105.6,105.6,105.6,356.6,356.6,356.6,605.4,605.4,605.4,867.6,867.6,867.6,1236.5,1236.5,1236.5,2082.4,2082.4,2082.4,3079,3079,3079,5812.701,5812.701,5812.701
2019-05-17 00:00:00,0.2,0.2,0.2,0.5,0.5,0.5,1.2,1.2,1.2,1.2,1.2,1.2,0.7,0.7,0.7,1.1,1.1,1.1,1,1,1,1.4,1.4,1.4,0.4,0.4,0.4,1,1,1,2,2,2,2.1,2.1,2.1,1.6,1.6,1.6,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,0.8,0.8,0.8,2.1,2.1,2.1,3.5,3.5,3.5,4.2,4.2,4.2,4.1,4.1,4.1,6.6,6.6,6.6,6.7,6.7,6.7,8.1,8.1,8.1,1.1,1.1,1.1,3.3,3.3,3.3,4.9,4.9,4.9,6.2,6.2,6.2,6.9,6.9,6.9,11.5,11.5,11.5,11.9,11.9,11.9,14,14,14,1.5,1.5,1.5,5.3,5.3,5.3,7.2,7.2,7.2,9.7,9.7,9.7,12.3,12.3,12.3,21.3,21.3,21.3,22.4,22.4,22.4,25.8,25.8,25.8,2.1,2.1,2.1,9.4,9.4,9.4,11.4,11.4,11.4,16.4,16.4,16.4,23.3,23.3,23.3,42.6,42.6,42.6,45.9,45.9,45.9,52.1,52.1,52.1,3.3,3.3,3.3,18.2,18.2,18.2,20.2,20.2,20.2,31,31,31,48.8,48.8,48.8,93.6,93.6,93.6,104.7,104.7,104.7,119.9,119.9,119.9,5.9,5.9,5.9,40.7,40.7,40.7,44.3,44.3,44.3,70.5,70.5,70.5,114.8,114.8,114.8,225.5,225.5,225.5,268.6,268.6,268.6,331.5,331.5,331.5,14.9,14.9,14.9,100.8,100.8,100.8,136.5,136.5,136.5,201.5,201.5,201.5,295.3,295.3,295.3,555.5,555.5,555.5,725.5,725.5,725.5,1075.7,1075.7,1075.7,106,106,106,362.3,362.3,362.3,620.4,620.4,620.4,883.8,883.8,883.8,1258.1,1258.1,1258.1,2113.7,2113.7,2113.7,3123,3123,3123,5893.401,5893.401,5893.401
2019-05-20 00:00:00,0.3,0.3,0.3,0.5,0.5,0.5,1.2,1.2,1.2,1.2,1.2,1.2,0.7,0.7,0.7,1.1,1.1,1.1,1,1,1,1.4,1.4,1.4,0.4,0.4,0.4,1,1,1,2,2,2,2.1,2.1,2.1,1.6,1.6,1.6,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,0.8,0.8,0.8,2.1,2.1,2.1,3.5,3.5,3.5,4.2,4.2,4.2,4.1,4.1,4.1,6.5,6.5,6.5,6.7,6.7,6.7,8.1,8.1,8.1,1.1,1.1,1.1,3.3,3.3,3.3,4.9,4.9,4.9,6.2,6.2,6.2,6.9,6.9,6.9,11.4,11.4,11.4,11.8,11.8,11.8,14,14,14,1.5,1.5,1.5,5.3,5.3,5.3,7.2,7.2,7.2,9.7,9.7,9.7,12.2,12.2,12.2,21.2,21.2,21.2,22.3,22.3,22.3,25.7,25.7,25.7,2.2,2.2,2.2,9.4,9.4,9.4,11.4,11.4,11.4,16.4,16.4,16.4,23.3,23.3,23.3,42.4,42.4,42.4,45.7,45.7,45.7,51.8,51.8,51.8,3.5,3.5,3.5,18.3,18.3,18.3,20.3,20.3,20.3,31,31,31,48.7,48.7,48.7,93.2,93.2,93.2,104,104,104,119.1,119.1,119.1,6.3,6.3,6.3,40.9,40.9,40.9,44.7,44.7,44.7,70.5,70.5,70.5,114.4,114.4,114.4,224.5,224.5,224.5,266.7,266.7,266.7,329,329,329,16.7,16.7,16.7,101.3,101.3,101.3,138,138,138,201.6,201.6,201.6,294.5,294.5,294.5,553.2,553.2,553.2,720.6,720.6,720.6,1067.3,1067.3,1067.3,111.2,111.2,111.2,363,363,363,623,623,623,885,885,885,1256.7,1256.7,1256.7,2109.2,2109.2,2109.2,3112.5,3112.5,3112.5,5873.801,5873.801,5873.801
2019-05-21 00:00:00,0.2,0.2,0.2,0.5,0.5,0.5,1.2,1.2,1.2,1.2,1.2,1.2,0.7,0.7,0.7,1,1,1,1,1,1,1.4,1.4,1.4,0.4,0.4,0.4,1,1,1,2,2,2,2.1,2.1,2.1,1.6,1.6,1.6,2.4,2.4,2.4,2.4,2.4,2.4,3.1,3.1,3.1,0.8,0.8,0.8,2.1,2.1,2.1,3.5,3.5,3.5,4.2,4.2,4.2,4,4,4,6.4,6.4,6.4,6.6,6.6,6.6,8,8,8,1.1,1.1,1.1,3.2,3.2,3.2,4.9,4.9,4.9,6.1,6.1,6.1,6.7,6.7,6.7,11.2,11.2,11.2,11.6,11.6,11.6,13.7,13.7,13.7,1.5,1.5,1.5,5.3,5.3,5.3,7.2,7.2,7.2,9.6,9.6,9.6,11.9,11.9,11.9,20.7,20.7,20.7,21.7,21.7,21.7,25.1,25.1,25.1,2.2,2.2,2.2,9.3,9.3,9.3,11.3,11.3,11.3,16.1,16.1,16.1,22.6,22.6,22.6,41.2,41.2,41.2,44.4,44.4,44.4,50.4,50.4,50.4,3.4,3.4,3.4,18,18,18,19.9,19.9,19.9,30.2,30.2,30.2,47.1,47.1,47.1,90.1,90.1,90.1,100.5,100.5,100.5,115.1,115.1,115.1,6.2,6.2,6.2,40.2,40.2,40.2,43.4,43.4,43.4,68.3,68.3,68.3,110.1,110.1,110.1,216.2,216.2,216.2,256.3,256.3,256.3,315.1,315.1,315.1,16.5,16.5,16.5,99.6,99.6,99.6,133.2,133.2,133.2,194.3,194.3,194.3,282.9,282.9,282.9,533.9,533.9,533.9,693.2,693.2,693.2,1019.2,1019.2,1019.2,110.4,110.4,110.4,360.1,360.1,360.1,615.1,615.1,615.1,871.4,871.4,871.4,1231.5,1231.5,1231.5,2070.1,2070.1,2070.1,3053.7,3053.7,3053.7,5761.3,5761.3,5761.3
2019-05-22 00:00:00,0.2,0.2,0.2,0.5,0.5,0.5,1.2,1.2,1.2,1.2,1.2,1.2,0.7,0.7,0.7,1.1,1.1,1.1,1,1,1,1.4,1.4,1.4,0.5,0.5,0.5,1,1,1,2,2,2,2.2,2.2,2.2,1.6,1.6,1.6,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,0.8,0.8,0.8,2.2,2.2,2.2,3.6,3.6,3.6,4.2,4.2,4.2,4.1,4.1,4.1,6.6,6.6,6.6,6.7,6.7,6.7,8.1,8.1,8.1,1.1,1.1,1.1,3.4,3.4,3.4,5,5,5,6.3,6.3,6.3,7,7,7,11.5,11.5,11.5,11.9,11.9,11.9,14,14,14,1.5,1.5,1.5,5.5,5.5,5.5,7.3,7.3,7.3,9.9,9.9,9.9,12.4,12.4,12.4,21.4,21.4,21.4,22.4,22.4,22.4,25.8,25.8,25.8,2.3,2.3,2.3,9.7,9.7,9.7,11.6,11.6,11.6,16.7,16.7,16.7,23.6,23.6,23.6,42.8,42.8,42.8,45.8,45.8,45.8,52.1,52.1,52.1,3.6,3.6,3.6,19.1,19.1,19.1,20.7,20.7,20.7,31.7,31.7,31.7,49.5,49.5,49.5,94.1,94.1,94.1,104.5,104.5,104.5,119.8,119.8,119.8,6.6,6.6,6.6,43.1,43.1,43.1,46.1,46.1,46.1,72.6,72.6,72.6,116.7,116.7,116.7,226.9,226.9,226.9,268,268,268,331.5,331.5,331.5,18.4,18.4,18.4,107.1,107.1,107.1,143.5,143.5,143.5,208.5,208.5,208.5,300.7,300.7,300.7,559,559,559,724.2,724.2,724.2,1075.7,1075.7,1075.7,114.5,114.5,114.5,374.1,374.1,374.1,632.7,632.7,632.7,897.3,897.3,897.3,1271,1271,1271,2122.6,2122.6,2122.6,3122.8,3122.8,3122.8,5894.201,5894.201,5894.201
2019-05-23 00:00:00,0.2,0.2,0.2,0.6,0.6,0.6,1.3,1.3,1.3,1.2,1.2,1.2,0.7,0.7,0.7,1.1,1.1,1.1,1.1,1.1,1.1,1.4,1.4,1.4,0.5,0.5,0.5,1.1,1.1,1.1,2.1,2.1,2.1,2.2,2.2,2.2,1.6,1.6,1.6,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,0.9,0.9,0.9,2.3,2.3,2.3,3.7,3.7,3.7,4.4,4.4,4.4,4.2,4.2,4.2,6.8,6.8,6.8,6.9,6.9,6.9,8.3,8.3,8.3,1.2,1.2,1.2,3.6,3.6,3.6,5.1,5.1,5.1,6.5,6.5,6.5,7.2,7.2,7.2,11.9,11.9,11.9,12.2,12.2,12.2,14.3,14.3,14.3,1.7,1.7,1.7,5.9,5.9,5.9,7.6,7.6,7.6,10.2,10.2,10.2,12.9,12.9,12.9,22.2,22.2,22.2,23.2,23.2,23.2,26.5,26.5,26.5,2.5,2.5,2.5,10.6,10.6,10.6,12.2,12.2,12.2,17.4,17.4,17.4,24.7,24.7,24.7,44.8,44.8,44.8,47.8,47.8,47.8,53.7,53.7,53.7,4,4,4,21.2,21.2,21.2,22.1,22.1,22.1,33.5,33.5,33.5,52.2,52.2,52.2,99.2,99.2,99.2,109.7,109.7,109.7,124.6,124.6,124.6,7.8,7.8,7.8,48.9,48.9,48.9,50.4,50.4,50.4,78.4,78.4,78.4,124,124,124,240.6,240.6,240.6,283.3,283.3,283.3,348.4,348.4,348.4,26,26,26,120.8,120.8,120.8,159.9,159.9,159.9,227,227,227,319.9,319.9,319.9,590.3,590.3,590.3,763.8,763.8,763.8,1133.1,1133.1,1133.1,125.8,125.8,125.8,395.1,395.1,395.1,657.7,657.7,657.7,928.5,928.5,928.5,1309.9,1309.9,1309.9,2183.3,2183.3,2183.3,3204,3204,3204,6023.101,6023.101,6023.101
2019-05-24 00:00:00,0.2,0.2,0.2,0.6,0.6,0.6,1.3,1.3,1.3,1.2,1.2,1.2,0.7,0.7,0.7,1.1,1.1,1.1,1.1,1.1,1.1,1.4,1.4,1.4,0.5,0.5,0.5,1.1,1.1,1.1,2.1,2.1,2.1,2.2,2.2,2.2,1.6,1.6,1.6,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,0.9,0.9,0.9,2.3,2.3,2.3,3.7,3.7,3.7,4.4,4.4,4.4,4.2,4.2,4.2,6.7,6.7,6.7,6.8,6.8,6.8,8.2,8.2,8.2,1.2,1.2,1.2,3.6,3.6,3.6,5.2,5.2,5.2,6.5,6.5,6.5,7.2,7.2,7.2,11.8,11.8,11.8,12,12,12,14.1,14.1,14.1,1.7,1.7,1.7,6,6,6,7.7,7.7,7.7,10.2,10.2,10.2,12.8,12.8,12.8,22,22,22,22.7,22.7,22.7,25.9,25.9,25.9,2.5,2.5,2.5,10.7,10.7,10.7,12.2,12.2,12.2,17.4,17.4,17.4,24.5,24.5,24.5,44.2,44.2,44.2,46.6,46.6,46.6,52.4,52.4,52.4,4.1,4.1,4.1,21.3,21.3,21.3,22.1,22.1,22.1,33.5,33.5,33.5,51.7,51.7,51.7,97.6,97.6,97.6,106.6,106.6,106.6,120.6,120.6,120.6,8,8,8,49.1,49.1,49.1,50.6,50.6,50.6,78.1,78.1,78.1,122.5,122.5,122.5,236.2,236.2,236.2,274.1,274.1,274.1,334.3,334.3,334.3,26.8,26.8,26.8,121.1,121.1,121.1,160.2,160.2,160.2,225.8,225.8,225.8,315.7,315.7,315.7,580,580,580,739.7,739.7,739.7,1085.1,1085.1,1085.1,126.5,126.5,126.5,394.4,394.4,394.4,657.2,657.2,657.2,926.2,926.2,926.2,1300.2,1300.2,1300.2,2161.7,2161.7,2161.7,3152.5,3152.5,3152.5,5914.301,5914.301,5914.301
2019-05-27 00:00:00,0.2,0.2,0.2,0.6,0.6,0.6,1.3,1.3,1.3,1.2,1.2,1.2,0.7,0.7,0.7,1.1,1.1,1.1,1.1,1.1,1.1,1.4,1.4,1.4,0.5,0.5,0.5,1.1,1.1,1.1,2.1,2.1,2.1,2.2,2.2,2.2,1.6,1.6,1.6,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,0.9,0.9,0.9,2.3,2.3,2.3,3.7,3.7,3.7,4.4,4.4,4.4,4.2,4.2,4.2,6.7,6.7,6.7,6.8,6.8,6.8,8.2,8.2,8.2,1.2,1.2,1.2,3.6,3.6,3.6,5.2,5.2,5.2,6.5,6.5,6.5,7.2,7.2,7.2,11.8,11.8,11.8,12,12,12,14.1,14.1,14.1,1.7,1.7,1.7,6,6,6,7.7,7.7,7.7,10.2,10.2,10.2,12.8,12.8,12.8,22,22,22,22.7,22.7,22.7,25.9,25.9,25.9,2.5,2.5,2.5,10.7,10.7,10.7,12.2,12.2,12.2,17.4,17.4,17.4,24.5,24.5,24.5,44.2,44.2,44.2,46.6,46.6,46.6,52.4,52.4,52.4,4.1,4.1,4.1,21.3,21.3,21.3,22.1,22.1,22.1,33.5,33.5,33.5,51.7,51.7,51.7,97.6,97.6,97.6,106.6,106.6,106.6,120.6,120.6,120.6,8,8,8,49.1,49.1,49.1,50.6,50.6,50.6,78.1,78.1,78.1,122.5,122.5,122.5,236.2,236.2,236.2,274.1,274.1,274.1,334.3,334.3,334.3,26.8,26.8,26.8,121.1,121.1,121.1,160.2,160.2,160.2,225.8,225.8,225.8,315.7,315.7,315.7,580,580,580,739.7,739.7,739.7,1085.1,1085.1,1085.1,126.5,126.5,126.5,394.4,394.4,394.4,657.2,657.2,657.2,926.2,926.2,926.2,1300.2,1300.2,1300.2,2161.7,2161.7,2161.7,3152.5,3152.5,3152.5,5914.301,5914.301,5914.301
2019-05-28 00:00:00,0.2,0.2,0.2,0.6,0.6,0.6,1.3,1.3,1.3,1.3,1.3,1.3,0.7,0.7,0.7,1.1,1.1,1.1,1.1,1.1,1.1,1.4,1.4,1.4,0.5,0.5,0.5,1.1,1.1,1.1,2.1,2.1,2.1,2.2,2.2,2.2,1.7,1.7,1.7,2.6,2.6,2.6,2.6,2.6,2.6,3.2,3.2,3.2,0.9,0.9,0.9,2.3,2.3,2.3,3.7,3.7,3.7,4.5,4.5,4.5,4.3,4.3,4.3,6.9,6.9,6.9,7,7,7,8.4,8.4,8.4,1.2,1.2,1.2,3.7,3.7,3.7,5.3,5.3,5.3,6.7,6.7,6.7,7.4,7.4,7.4,12.2,12.2,12.2,12.5,12.5,12.5,14.5,14.5,14.5,1.7,1.7,1.7,6.1,6.1,6.1,7.8,7.8,7.8,10.5,10.5,10.5,13.3,13.3,13.3,22.9,22.9,22.9,23.7,23.7,23.7,26.9,26.9,26.9,2.4,2.4,2.4,11,11,11,12.6,12.6,12.6,18.1,18.1,18.1,25.6,25.6,25.6,46.3,46.3,46.3,49.1,49.1,49.1,54.8,54.8,54.8,4,4,4,22.3,22.3,22.3,23.2,23.2,23.2,35.1,35.1,35.1,54.5,54.5,54.5,103.1,103.1,103.1,113.4,113.4,113.4,128,128,128,7.7,7.7,7.7,51.9,51.9,51.9,54.5,54.5,54.5,83.6,83.6,83.6,130.4,130.4,130.4,250.8,250.8,250.8,294.2,294.2,294.2,360.5,360.5,360.5,25.3,25.3,25.3,127.5,127.5,127.5,173.9,173.9,173.9,242.8,242.8,242.8,336.4,336.4,336.4,613.2,613.2,613.2,791.3,791.3,791.3,1173.1,1173.1,1173.1,124.5,124.5,124.5,403.7,403.7,403.7,676.8,676.8,676.8,953.1,953.1,953.1,1341,1341,1341,2224.9,2224.9,2224.9,3256.5,3256.5,3256.5,6104.701,6104.701,6104.701
